,AQI,CO,Date,Hour,Level,NO2,O3_1h,O3_8h,PM10,PM25,PrimaryPollution,SO2,WatchPoint,_id,AQIrank,PM25rank,PM10rank,COrank,NO2rank,O3_1hrank,O3_8hrank,SO2rank
309,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,槟榔水业,5e918a9a690d8b21f92943db,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
8,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,虹机厂子校,5e91896d690d8b21f929429e,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
235,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,职工医院,5e918a4d690d8b21f929438c,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
287,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,盟监测站,5e918a85690d8b21f92943c5,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
290,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,科技学院,5e918a87690d8b21f92943c8,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
142,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,河大一附院,5e9189f1690d8b21f9294328,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
197,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,高压开关厂,5e918a28690d8b21f9294364,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
329,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环境监测站,5e918aac690d8b21f92943ef,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
292,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,北岗,5e918a89690d8b21f92943ca,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
154,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,乐山大佛景区,5e9189fe690d8b21f9294336,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
331,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,漳州三中,5e918aae690d8b21f92943f1,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
72,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,将军桥,5e9189ad690d8b21f92942e0,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
164,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,沂河小区,5e918a08690d8b21f9294341,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
162,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市监测站,5e918a06690d8b21f929433f,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
50,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,果树场,5e918996690d8b21f92942c9,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
152,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,职工医院,5e9189fc690d8b21f9294334,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
51,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,环保局,5e918997690d8b21f92942ca,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
128,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,市科委,5e9189e3690d8b21f929431a,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
57,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,古城,5e91899c690d8b21f92942d0,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
58,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,南城元岭,5e91899d690d8b21f92942d1,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
81,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,岭北,5e9189b6690d8b21f92942e9,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
241,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,江南,5e918a53690d8b21f9294393,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
147,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,关上,5e9189f6690d8b21f929432d,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
337,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,缙云山,5e918ab4690d8b21f92943f8,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
121,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,JN子站,5e9189da690d8b21f9294311,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
83,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,平安县,5e9189b7690d8b21f92942eb,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
253,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,供销社,5e918a5f690d8b21f92943a0,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
209,NaN,NaN,20200411,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,凤城街办,5e918a34690d8b21f9294370,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527,0.8796561604584527
